EventId,EventTemplate
ec51ce5b,"Connection broken for id 188978561024, my id = <*> error ="
c392bf2d,Interrupting SendWorker
ec51ce5b,"Connection broken for id 188978561024, my id = <*> error ="
0780b54c,Interrupted while waiting for message on queue
e8d8d50d,Received connection request <*>
0780b54c,Interrupted while waiting for message on queue
2f792fdd,Send worker leaving thread
e8d8d50d,Received connection request <*>
c392bf2d,Interrupting SendWorker
2f792fdd,Send worker leaving thread
e8d8d50d,Received connection request <*>
2f792fdd,Send worker leaving thread
2f792fdd,Send worker leaving thread
e8d8d50d,Received connection request <*>
e8d8d50d,Received connection request <*>
0780b54c,Interrupted while waiting for message on queue
e8d8d50d,Received connection request <*>
e8d8d50d,Received connection request <*>
e8d8d50d,Received connection request <*>
ec51ce5b,"Connection broken for id 188978561024, my id = <*> error ="
ec51ce5b,"Connection broken for id 188978561024, my id = <*> error ="
2f792fdd,Send worker leaving thread
ec51ce5b,"Connection broken for id 188978561024, my id = <*> error ="
0780b54c,Interrupted while waiting for message on queue
e8d8d50d,Received connection request <*>
e8d8d50d,Received connection request <*>
ec51ce5b,"Connection broken for id 188978561024, my id = <*> error ="
2f792fdd,Send worker leaving thread
c392bf2d,Interrupting SendWorker
0780b54c,Interrupted while waiting for message on queue
e8d8d50d,Received connection request <*>
ec51ce5b,"Connection broken for id 188978561024, my id = <*> error ="
c392bf2d,Interrupting SendWorker
4fb07033,Closed socket connection for client <*> (no session established for client)
194e41ca,"Notification: <*> (n.leader), <*> (n.zxid), <*> (n.round), <*> (n.state), <*> (n.sid), <*> (n.peerEPoch), <*> (my state)"
4fb07033,Closed socket connection for client <*> (no session established for client)
5f33d890,Accepted socket connection from <*>
5f33d890,Accepted socket connection from <*>
1179c27e,Established session <*> with negotiated timeout <*> for client <*>
62370915,Connection request from old client <*>; will be dropped if server is in r-o mode
5f33d890,Accepted socket connection from <*>
5c70aa69,Client attempting to establish new session at <*>
5c70aa69,Client attempting to establish new session at <*>
e4df7d6f,caught end of stream exception
1179c27e,Established session <*> with negotiated timeout <*> for client <*>
1179c27e,Established session <*> with negotiated timeout <*> for client <*>
5c70aa69,Client attempting to establish new session at <*>
5f33d890,Accepted socket connection from <*>
5f33d890,Accepted socket connection from <*>
e4df7d6f,caught end of stream exception
5f33d890,Accepted socket connection from <*>
0c93d6ad,Closed socket connection for client <*> which had sessionid <*>
e4df7d6f,caught end of stream exception
5c70aa69,Client attempting to establish new session at <*>
1179c27e,Established session <*> with negotiated timeout <*> for client <*>
62370915,Connection request from old client <*>; will be dropped if server is in r-o mode
5f33d890,Accepted socket connection from <*>
0c93d6ad,Closed socket connection for client <*> which had sessionid <*>
0c93d6ad,Closed socket connection for client <*> which had sessionid <*>
e4df7d6f,caught end of stream exception
5f33d890,Accepted socket connection from <*>
62370915,Connection request from old client <*>; will be dropped if server is in r-o mode
62370915,Connection request from old client <*>; will be dropped if server is in r-o mode
0c93d6ad,Closed socket connection for client <*> which had sessionid <*>
5f33d890,Accepted socket connection from <*>
5f33d890,Accepted socket connection from <*>
5f33d890,Accepted socket connection from <*>
e4df7d6f,caught end of stream exception
d7af0a3b,Connection broken for id <*> my id = <*> error =
1179c27e,Established session <*> with negotiated timeout <*> for client <*>
d8b815b6,LOOKING
194e41ca,"Notification: <*> (n.leader), <*> (n.zxid), <*> (n.round), <*> (n.state), <*> (n.sid), <*> (n.peerEPoch), <*> (my state)"
5f33d890,Accepted socket connection from <*>
62370915,Connection request from old client <*>; will be dropped if server is in r-o mode
1179c27e,Established session <*> with negotiated timeout <*> for client <*>
1179c27e,Established session <*> with negotiated timeout <*> for client <*>
1179c27e,Established session <*> with negotiated timeout <*> for client <*>
62370915,Connection request from old client <*>; will be dropped if server is in r-o mode
5c70aa69,Client attempting to establish new session at <*>
5f33d890,Accepted socket connection from <*>
0c93d6ad,Closed socket connection for client <*> which had sessionid <*>
0c93d6ad,Closed socket connection for client <*> which had sessionid <*>
5c70aa69,Client attempting to establish new session at <*>
62370915,Connection request from old client <*>; will be dropped if server is in r-o mode
5c70aa69,Client attempting to establish new session at <*>
1179c27e,Established session <*> with negotiated timeout <*> for client <*>
e4df7d6f,caught end of stream exception
75455d7f,<*> set to -1
a2c69338,Server environment:os.name=Linux
a1bf33cd,Server environment:user.name=zookeeper
1179c27e,Established session <*> with negotiated timeout <*> for client <*>
5f33d890,Accepted socket connection from <*>
5f33d890,Accepted socket connection from <*>
0c93d6ad,Closed socket connection for client <*> which had sessionid <*>
e4df7d6f,caught end of stream exception
1179c27e,Established session <*> with negotiated timeout <*> for client <*>
0c93d6ad,Closed socket connection for client <*> which had sessionid <*>
1179c27e,Established session <*> with negotiated timeout <*> for client <*>
62370915,Connection request from old client <*>; will be dropped if server is in r-o mode
62370915,Connection request from old client <*>; will be dropped if server is in r-o mode
e8d8d50d,Received connection request <*>
75455d7f,<*> set to -1
45688c52,Server environment:java.home=/usr/lib/jvm/java-7-openjdk-amd64/jre
e1dd5530,Getting a snapshot from leader
0c93d6ad,Closed socket connection for client <*> which had sessionid <*>
5f33d890,Accepted socket connection from <*>
1179c27e,Established session <*> with negotiated timeout <*> for client <*>
194e41ca,"Notification: <*> (n.leader), <*> (n.zxid), <*> (n.round), <*> (n.state), <*> (n.sid), <*> (n.peerEPoch), <*> (my state)"
5c70aa69,Client attempting to establish new session at <*>
0c93d6ad,Closed socket connection for client <*> which had sessionid <*>
8ac4dcbe,Expiring session <*> timeout of <*> exceeded
8ac4dcbe,Expiring session <*> timeout of <*> exceeded
9095ab01,Processed session termination for sessionid: <*>
