EventId,EventTemplate
9138c105,IOThunderboltSwitch<0>(0x0)::listenerCallback - Thunderbolt HPD packet for route = 0x0 port = <*> unplug = 0
9138c105,IOThunderboltSwitch<0>(0x0)::listenerCallback - Thunderbolt HPD packet for route = 0x0 port = <*> unplug = 0
3d27fb99,ARPT: <*> AirPort_Brcm43xx::platformWoWEnable: <*>
b98ae5f1,"com.apple.icloud.fmfd.heartbeat: scheduler_evaluate_activity told me to run this job; however, but the start time isn't for <*> seconds. Ignoring."
c727aed8,"com.apple.CacheDelete.daily: scheduler_evaluate_activity told me to run this job; however, but the start time isn't for <*> seconds. Ignoring."
c5473041,Thermal pressure state: <*> Memory pressure state: 0
b98ae5f1,"com.apple.icloud.fmfd.heartbeat: scheduler_evaluate_activity told me to run this job; however, but the start time isn't for <*> seconds. Ignoring."
7d928e8f,ARPT: <*> wl0: MDNS: <*> Addr: <*>
9138c105,IOThunderboltSwitch<0>(0x0)::listenerCallback - Thunderbolt HPD packet for route = 0x0 port = <*> unplug = 0
701542fa,"com.apple.SoftwareUpdate.Activity: scheduler_evaluate_activity told me to run this job; however, but the start time isn't for <*> seconds. Ignoring."
b98ae5f1,"com.apple.icloud.fmfd.heartbeat: scheduler_evaluate_activity told me to run this job; however, but the start time isn't for <*> seconds. Ignoring."
c727aed8,"com.apple.CacheDelete.daily: scheduler_evaluate_activity told me to run this job; however, but the start time isn't for <*> seconds. Ignoring."
b0cadc08,"PM response took 129 ms (10018, QQ)"
9eba2a13,RTC: PowerByCalendarDate setting ignored
824640a4,20:03:05.179 : BTLE scanner Powered Off
3146a81b,button report: <*>
4edb99bb,dnssd_clientstub ConnectToServer: connect()-> No of tries: <*>
74530d42,"SOSAccountThisDeviceCanSyncWithCircle sync with device failure: Error Domain=com.apple.security.sos.error Code=1035 ""Account identity not set"" UserInfo={NSDescription=Account identity not set}"
eb517b15,jemmytest
03e7fb78,KeychainGetICDPStatus: status: off
810e89ff,[com.apple.calendar.store.log.caldav.queue] [Adding [<CalDAVAccountRefreshQueueableOperation: <*> Sequence: 0>] to failed operations.]
bd539e71,<*> dealloc
fc87dd55,send_datagram_available_ping: pid 445 failed to act on a ping it dequeued before timing out.
eb517b15,jemmytest
1d6030fa,Location icon should now be in state <*>
9b04375c,"2017-07-06 20:46:03.869 GoogleSoftwareUpdateAgent[37316/0x7000002a0000] [lvl=2] -[KSOutOfProcessFetcher beginFetchWithDelegate:] KSOutOfProcessFetcher start fetch from URL: ""https://tools.google.com/service/update2?cup2hreq=5e15fbe422c816bef7c133cfffdb516e16923579b9be2dfae4d7d8d211b25017&cup2key=7:780377214"""
a8354a31,"NETWORK: requery, 0, 0, 0, 0, <*> items, fQueryRetries, <*> fLastRetryTimestamp, <*>"
fc85e690,"NETWORK: no response from server, reachability, 2, queryRetries, <*>"
fc87dd55,send_datagram_available_ping: pid 445 failed to act on a ping it dequeued before timing out.
0aeb9117,"Page bounds {{0, 0}, {400, 400}}"
e9ef1bac,Failed to connect (titleField) outlet from (MMSessionPickerChoosenRowView) to (NSTextField): missing setter or instance variable
c5254562,[com.apple.calendar.store.log.caldav.queue] [Account xpc_ben@163.com@https://caldav.163.com/caldav/principals/users/xpc_ben%40163.com/ timed out when executing operation: <CalDAVAccountRefreshQueueableOperation: 0x7fa11f9f2290; Sequence: 0>]
fc87dd55,send_datagram_available_ping: pid 445 failed to act on a ping it dequeued before timing out.
d513c5c5,"[com.apple.calendar.store.log.caldav.queue] [Account refresh failed with error: Error Domain=CoreDAVHTTPStatusErrorDomain Code=502 ""(null)"" UserInfo={AccountName=163, CalDAVErrFromRefresh=YES, CoreDAVHTTPHeaders=<CFBasicHash 0x7fa11fe7a810 [0x7fff7abc1440]>{type = immutable dict, count = 5, entries => 0 : Connection = <CFString 0x7fff7ab1aea0 [0x7fff7abc1440]>{contents = ""keep-alive""} 3 : Content-Type = text/html 4 : Content-Length = 166 5 : Server = nginx 6 : Date = <CFString 0x7fa11ac2ab80 [0x7fff7abc1440]>{contents = ""Fri, 07 Jul 2017 05:32:43 GMT""} } }]"
fc87dd55,send_datagram_available_ping: pid 445 failed to act on a ping it dequeued before timing out.
fe5e5335,KeychainGetICDPStatus: keychain: -25300
1d6030fa,Location icon should now be in state <*>
0aeb9117,"Page bounds {{0, 0}, {400, 400}}"
46630e63,"CFPasteboardRef CFPasteboardCreate(CFAllocatorRef, CFStringRef) : failed to create global data"
cc1bf39c,Sandbox: SpotlightNetHelp(352) deny(1) ipc-posix-shm-read-data CFPBS:186A7:
0b8e8ddf,tcp_connection_tls_session_error_callback_imp <*> __tcp_connection_tls_session_callback_write_block_invoke.434 error 22
bd539e71,<*> dealloc
026949cb,"no application identifier provided, can't use provisioning profiles [pid=37563]"
252d62ec,tcp_connection_destination_handle_tls_close_notify 111 closing socket due to TLS CLOSE_NOTIFY alert
482adc6d,CFNetwork SSLHandshake failed (-9802)
9e18bddc,"Unable to simultaneously satisfy constraints: ( ""<NSLayoutConstraint:0x7f8efa7db140 H:[NSImageView:0x7f8efa7db900(38)]>"", ""<NSLayoutConstraint:0x7f8efa7cbe00 H:|-(14)-[NSImageView:0x7f8efa7db900]   (Names: PageItemCell:0x7f8efa7cb450, '|':PageItemCell:0x7f8efa7cb450 )>"", ""<NSLayoutConstraint:0x7f8f17556f20 'NSView-Encapsulated-Layout-Width' H:[PageItemCell(73)]   (Names: PageItemCell:0x7f8efa7cb450 )>"", ""<NSLayoutConstraint:0x7f8efa7dc1c0 H:[NSImageView:0x7f8efa7db900]-(10)-[NSTextField:0x7f8efa7da9a0]>"", ""<NSLayoutConstraint:0x7f8efa7cbf70 H:[NSTextField:0x7f8f02f1da90]-(14)-|   (Names: PageItemCell:0x7f8efa7cb450, '|':PageItemCell:0x7f8efa7cb450 )>"", ""<NSLayoutConstraint:0x7f8efa7dc350 H:[NSTextField:0x7f8efa7da9a0]-(>=NSSpace(8))-[NSTextField:0x7f8f02f1da90]>"" )  Will attempt to recover by breaking constraint <NSLayoutConstraint:0x7f8efa7db140 H:[NSImageView:0x7f8efa7db900(38)]>  Set the NSUserDefault NSConstraintBasedLayoutVisualizeMutuallyExclusiveConstraints to YES to have -[NSWindow visualizeConstraints:] automatically called when this happens.  And/or, break on objc_exception_throw to catch this in the debugger."
9068067b,"Unable to simultaneously satisfy constraints: ( ""<NSLayoutConstraint:0x7f8efb89e920 H:[NSImageView:0x7f8efb89d5d0(38)]>"", ""<NSLayoutConstraint:0x7f8efb89aac0 H:|-(14)-[NSImageView:0x7f8efb89d5d0]   (Names: PageItemCell:0x7f8efb898930, '|':PageItemCell:0x7f8efb898930 )>"", ""<NSLayoutConstraint:0x7f8f071a6c20 'NSView-Encapsulated-Layout-Width' H:[PageItemCell(73)]   (Names: PageItemCell:0x7f8efb898930 )>"", ""<NSLayoutConstraint:0x7f8efb89d8a0 H:[NSImageView:0x7f8efb89d5d0]-(10)-[NSTextField:0x7f8efb89d250]>"", ""<NSLayoutConstraint:0x7f8efb8980e0 H:[NSTextField:0x7f8efb89e7a0]-(14)-|   (Names: PageItemCell:0x7f8efb898930, '|':PageItemCell:0x7f8efb898930 )>"", ""<NSLayoutConstraint:0x7f8efb89ba20 H:[NSTextField:0x7f8efb89d250]-(>=NSSpace(8))-[NSTextField:0x7f8efb89e7a0]>"" )  Will attempt to recover by breaking constraint <NSLayoutConstraint:0x7f8efb89e920 H:[NSImageView:0x7f8efb89d5d0(38)]>  Set the NSUserDefault NSConstraintBasedLayoutVisualizeMutuallyExclusiveConstraints to YES to have -[NSWindow visualizeConstraints:] automatically called when this happens.  And/or, break on objc_exception_throw to catch this in the debugger."
c5aa3c0b,"Configuration Notice: ASL Module ""com.apple.authkit.osx.asl"" sharing output destination ""/var/log/Accounts"" with ASL Module ""com.apple.Accounts"". Output parameters from ASL Module ""com.apple.Accounts"" override any specified in ASL Module ""com.apple.authkit.osx.asl""."
fc87dd55,send_datagram_available_ping: pid 445 failed to act on a ping it dequeued before timing out.
2fc9b1f9,<IMMacNotificationCenterManager: 0x7fdcc9d16380>: NC Disabled: NO
f4b7421b,<IMMacNotificationCenterManager: 0x7ff1b2d17980>: NC Disabled: NO
c26e144f,CCFile::copyFile fileName is <*> source <*> dest <*>
76cbe61c,-[NetworkAnalyticsEngine _writeJournalRecord:fromCellFingerprint:key:atLOI:ofKind:lqm:isFaulty:] Hashing of the primary key failed. Dropping the journal record.
bb67295f,Captive: [CNInfoNetworkActive:1748] en0: SSID 'CalVisitor' making interface primary (cache indicates network not captive)
c727aed8,"com.apple.CacheDelete.daily: scheduler_evaluate_activity told me to run this job; however, but the start time isn't for <*> seconds. Ignoring."
9feb6985,(DiskStore.Normal:2382) 20cb04f 1.000086
269b9290,<*> deny network-outbound /private/var/run/mDNSResponder
701542fa,"com.apple.SoftwareUpdate.Activity: scheduler_evaluate_activity told me to run this job; however, but the start time isn't for <*> seconds. Ignoring."
9ae4a17d,AppleCamIn::systemWakeCall - messageType = <*>
e8db0d87,[HID] [ATC] AppleDeviceManagementHIDEventService::processWakeReason Wake reason: Host (0x01)
e741e414,ARPT: <*> AirPort_Brcm43xx::powerChange: System Sleep
339af254,"2017-07-07 01:47:40.090 GoogleSoftwareUpdateAgent[37644/0x7000002a0000] [lvl=2] -[KSOutOfProcessFetcher beginFetchWithDelegate:] KSOutOfProcessFetcher start fetch from URL: ""https://tools.google.com/service/update2?cup2hreq=c30943ccd5e0a03e93b6be3e2b7e2127989f08f1bde99263ffee091de8b8bc39&cup2key=7:1039900771"""
0ccf2ef1,AppleThunderboltGenericHAL::earlyWake - complete - took <*> milliseconds
9ae4a17d,AppleCamIn::systemWakeCall - messageType = <*>
c727aed8,"com.apple.CacheDelete.daily: scheduler_evaluate_activity told me to run this job; however, but the start time isn't for <*> seconds. Ignoring."
1b0e6ccd,"com.apple.Safari.SafeBrowsing.Update: scheduler_evaluate_activity told me to run this job; however, but the start time isn't for <*> seconds. Ignoring."
9ae4a17d,AppleCamIn::systemWakeCall - messageType = <*>
269b9290,<*> deny network-outbound /private/var/run/mDNSResponder
4edb99bb,dnssd_clientstub ConnectToServer: connect()-> No of tries: <*>
c5473041,Thermal pressure state: <*> Memory pressure state: 0
b98ae5f1,"com.apple.icloud.fmfd.heartbeat: scheduler_evaluate_activity told me to run this job; however, but the start time isn't for <*> seconds. Ignoring."
f1f2432f,ARPT: 762302.122693: wl0: leaveModulePoweredForOffloads: Wi-Fi will stay on.
739cc75e,"com.apple.EscrowSecurityAlert.daily: scheduler_evaluate_activity told me to run this job; however, but the start time isn't for <*> seconds. Ignoring."
02750de5,ARPT: 762363.637095: AirPort_Brcm43xx::powerChange: System Sleep
9eba2a13,RTC: PowerByCalendarDate setting ignored
219464f2,ARPT: <*> AirPort_Brcm43xx::powerChange: System Wake - Full Wake/ Dark Wake / Maintenance wake
4edb99bb,dnssd_clientstub ConnectToServer: connect()-> No of tries: <*>
9138c105,IOThunderboltSwitch<0>(0x0)::listenerCallback - Thunderbolt HPD packet for route = 0x0 port = <*> unplug = 0
f46646cd,AppleCamIn::wakeEventHandlerThread
219464f2,ARPT: <*> AirPort_Brcm43xx::powerChange: System Wake - Full Wake/ Dark Wake / Maintenance wake
c727aed8,"com.apple.CacheDelete.daily: scheduler_evaluate_activity told me to run this job; however, but the start time isn't for <*> seconds. Ignoring."
739cc75e,"com.apple.EscrowSecurityAlert.daily: scheduler_evaluate_activity told me to run this job; however, but the start time isn't for <*> seconds. Ignoring."
e766e75c,"ARPT: <*> IOPMPowerSource Information: <*> SleepType: Normal Sleep, 'ExternalConnected': <*> 'TimeRemaining': <*>"
77a53771,"com.apple.suggestions.harvest: scheduler_evaluate_activity told me to run this job; however, but the start time isn't for <*> seconds. Ignoring."
7d26bddd,"ARPT: 762603.017378: wl0: setup_keepalive: Local port: 62991, Remote port: 443"
f46646cd,AppleCamIn::wakeEventHandlerThread
c727aed8,"com.apple.CacheDelete.daily: scheduler_evaluate_activity told me to run this job; however, but the start time isn't for <*> seconds. Ignoring."
1d6030fa,Location icon should now be in state <*>
269b9290,<*> deny network-outbound /private/var/run/mDNSResponder
3bfbac76,AirPort: Link Down on awdl0. Reason 1 (Unspecified).
b98ae5f1,"com.apple.icloud.fmfd.heartbeat: scheduler_evaluate_activity told me to run this job; however, but the start time isn't for <*> seconds. Ignoring."
1b0e6ccd,"com.apple.Safari.SafeBrowsing.Update: scheduler_evaluate_activity told me to run this job; however, but the start time isn't for <*> seconds. Ignoring."
1b0e6ccd,"com.apple.Safari.SafeBrowsing.Update: scheduler_evaluate_activity told me to run this job; however, but the start time isn't for <*> seconds. Ignoring."
0ccf2ef1,AppleThunderboltGenericHAL::earlyWake - complete - took <*> milliseconds
9138c105,IOThunderboltSwitch<0>(0x0)::listenerCallback - Thunderbolt HPD packet for route = 0x0 port = <*> unplug = 0
ebeefb6f,AirPort: Link Up on awdl0
c727aed8,"com.apple.CacheDelete.daily: scheduler_evaluate_activity told me to run this job; however, but the start time isn't for <*> seconds. Ignoring."
4edb99bb,dnssd_clientstub ConnectToServer: connect()-> No of tries: <*>
269b9290,<*> deny network-outbound /private/var/run/mDNSResponder
f46646cd,AppleCamIn::wakeEventHandlerThread
7d928e8f,ARPT: <*> wl0: MDNS: <*> Addr: <*>
1b0e6ccd,"com.apple.Safari.SafeBrowsing.Update: scheduler_evaluate_activity told me to run this job; however, but the start time isn't for <*> seconds. Ignoring."
e741e414,ARPT: <*> AirPort_Brcm43xx::powerChange: System Sleep
739cc75e,"com.apple.EscrowSecurityAlert.daily: scheduler_evaluate_activity told me to run this job; however, but the start time isn't for <*> seconds. Ignoring."
c727aed8,"com.apple.CacheDelete.daily: scheduler_evaluate_activity told me to run this job; however, but the start time isn't for <*> seconds. Ignoring."
b98ae5f1,"com.apple.icloud.fmfd.heartbeat: scheduler_evaluate_activity told me to run this job; however, but the start time isn't for <*> seconds. Ignoring."
be0815ae,ARPT: 763023.568413: AirPort_Brcm43xx::syncPowerState: WWEN[enabled]
739cc75e,"com.apple.EscrowSecurityAlert.daily: scheduler_evaluate_activity told me to run this job; however, but the start time isn't for <*> seconds. Ignoring."
efbb9953,AppleThunderboltNHIType2::prePCIWake - power up complete - took <*> us
c727aed8,"com.apple.CacheDelete.daily: scheduler_evaluate_activity told me to run this job; however, but the start time isn't for <*> seconds. Ignoring."
739cc75e,"com.apple.EscrowSecurityAlert.daily: scheduler_evaluate_activity told me to run this job; however, but the start time isn't for <*> seconds. Ignoring."
64851176,CCFile::captureLogRun() Exiting CCFile::captureLogRun
c727aed8,"com.apple.CacheDelete.daily: scheduler_evaluate_activity told me to run this job; however, but the start time isn't for <*> seconds. Ignoring."
feae3574,CCFile::captureLogRun Skipping current file Dir file <*> Current File <*>
7d928e8f,ARPT: <*> wl0: MDNS: <*> Addr: <*>
1714863b,"setting hostname to ""authorMacBook-Pro.local"""
0ecea5b2,"CCDataTap::profileRemoved, Owner: com.apple.driver.AirPort.Brcm4360.0, Name: StateSnapshots"
c727aed8,"com.apple.CacheDelete.daily: scheduler_evaluate_activity told me to run this job; however, but the start time isn't for <*> seconds. Ignoring."
0ccf2ef1,AppleThunderboltGenericHAL::earlyWake - complete - took <*> milliseconds
9138c105,IOThunderboltSwitch<0>(0x0)::listenerCallback - Thunderbolt HPD packet for route = 0x0 port = <*> unplug = 0
b98ae5f1,"com.apple.icloud.fmfd.heartbeat: scheduler_evaluate_activity told me to run this job; however, but the start time isn't for <*> seconds. Ignoring."
c5473041,Thermal pressure state: <*> Memory pressure state: 0
efbb9953,AppleThunderboltNHIType2::prePCIWake - power up complete - took <*> us
1714863b,"setting hostname to ""authorMacBook-Pro.local"""
9b021989,IO80211AWDLPeerManager::setAwdlOperatingMode Setting the AWDL operation mode from AUTO to SUSPENDED
88a87379,QQ(10018) deny mach-lookup com.apple.networking.captivenetworksupport
b98ae5f1,"com.apple.icloud.fmfd.heartbeat: scheduler_evaluate_activity told me to run this job; however, but the start time isn't for <*> seconds. Ignoring."
a2f77a93,__73-[NetworkAnalyticsEngine observeValueForKeyPath:ofObject:change:context:]_block_invoke unexpected switch value 2
dc31a98f,nw_nat64_post_new_ifstate successfully changed NAT64 ifstate from 0x4 to 0x8000000000000000
c5473041,Thermal pressure state: <*> Memory pressure state: 0
1efd5b6e,-[UABestAppSuggestionManager notifyBestAppChanged:type:options:bundleIdentifier:activityType:dynamicIdentifier:when:confidence:deviceName:deviceIdentifier:deviceType:] (null) UASuggestedActionType=0 (null)/(null) opts=(null) <*> <*> +0000 confidence=1 from=(null)/(null) (UABestAppSuggestionManager.m #319)
c727aed8,"com.apple.CacheDelete.daily: scheduler_evaluate_activity told me to run this job; however, but the start time isn't for <*> seconds. Ignoring."
9ae4a17d,AppleCamIn::systemWakeCall - messageType = <*>
b98ae5f1,"com.apple.icloud.fmfd.heartbeat: scheduler_evaluate_activity told me to run this job; however, but the start time isn't for <*> seconds. Ignoring."
b98ae5f1,"com.apple.icloud.fmfd.heartbeat: scheduler_evaluate_activity told me to run this job; however, but the start time isn't for <*> seconds. Ignoring."
c727aed8,"com.apple.CacheDelete.daily: scheduler_evaluate_activity told me to run this job; however, but the start time isn't for <*> seconds. Ignoring."
7d928e8f,ARPT: <*> wl0: MDNS: <*> Addr: <*>
b98ae5f1,"com.apple.icloud.fmfd.heartbeat: scheduler_evaluate_activity told me to run this job; however, but the start time isn't for <*> seconds. Ignoring."
1b0e6ccd,"com.apple.Safari.SafeBrowsing.Update: scheduler_evaluate_activity told me to run this job; however, but the start time isn't for <*> seconds. Ignoring."
7d928e8f,ARPT: <*> wl0: MDNS: <*> Addr: <*>
c727aed8,"com.apple.CacheDelete.daily: scheduler_evaluate_activity told me to run this job; however, but the start time isn't for <*> seconds. Ignoring."
ebeefb6f,AirPort: Link Up on awdl0
739cc75e,"com.apple.EscrowSecurityAlert.daily: scheduler_evaluate_activity told me to run this job; however, but the start time isn't for <*> seconds. Ignoring."
8a77d4ad,"ARPT: 764427.640542: wl0: setup_keepalive: Seq: 204730741, Ack: 2772623181, Win size: 4096"
0ccf2ef1,AppleThunderboltGenericHAL::earlyWake - complete - took <*> milliseconds
627953d6,"RTC: Maintenance 2017/7/7 17:31:21, sleep 2017/7/7 17:18:49"
739cc75e,"com.apple.EscrowSecurityAlert.daily: scheduler_evaluate_activity told me to run this job; however, but the start time isn't for <*> seconds. Ignoring."
9eba2a13,RTC: PowerByCalendarDate setting ignored
f5185b6a,############################## _getSysMsgList
9138c105,IOThunderboltSwitch<0>(0x0)::listenerCallback - Thunderbolt HPD packet for route = 0x0 port = <*> unplug = 0
79211152,en0: channel changed to <*>
740951a7,Unrecognized XSSimpleTypeDefinition: OneOff
26a76038,DB Path: /Users/xpc/Library/Containers/com.tencent.qq/Data/Documents/contents/916639562/QQ.db
01be6bfa,Could not get event name for stream/token: com.apple.xpc.activity/4505: 132: Request for stale data
52b3793f,<*> <*> <*> [lvl=2] KSHelperReceiveAllData() KSHelperTool read <*> bytes from stdin.
7a28ed12,2017-07-07 10:54:41.875 GoogleSoftwareUpdateAgent[37924/0x7000002a0000] [lvl=2] -[KSUpdateCheckAction performAction] KSUpdateCheckAction starting update check for ticket(s): {( <KSTicket:0x100365950 productID=com.google.Chrome version=59.0.3071.115 xc=<KSPathExistenceChecker:0x10036e950 path=/Applications/Google Chrome.app> serverType=Omaha url=https://tools.google.com/service/update2 creationDate=2017-02-18 15:41:18 tagPath=/Applications/Google Chrome.app/Contents/Info.plist tagKey=KSChannelID brandPath=/Users/xpc/Library/Google/Google Chrome Brand.plist brandKey=KSBrandID versionPath=/Applications/Google Chrome.app/Contents/Info.plist versionKey=KSVersion cohort=1:1y5: cohortName=Stable ticketVersion=1 > )} Using server: <KSOmahaServer:0x100243f20 engine=<KSUpdateEngine:0x1007161b0> >
1d6030fa,Location icon should now be in state <*>
fc87dd55,send_datagram_available_ping: pid 445 failed to act on a ping it dequeued before timing out.
a8354a31,"NETWORK: requery, 0, 0, 0, 0, <*> items, fQueryRetries, <*> fLastRetryTimestamp, <*>"
1d98f37e,Error in CoreDragRemoveTrackingHandler: -1856
377107c8,"Path not allowed in target domain: type = pid, path = <*> error = 147: The specified service did not ship in the requestor's bundle, origin = /System/Library/StagedFrameworks/Safari/WebKit.framework/Versions/A/XPCServices/com.apple.WebKit.WebContent.xpc"
e7d60d36,<*> FigAgglomeratorSetObjectForKey signalled err=-16020 (kFigStringConformerError_ParamErr) (NULL key) at /Library/Caches/com.apple.xbs/Sources/CoreMedia/CoreMedia-1731.15.207/Prototypes/LegibleOutput/FigAgglomerator.c line 92
377107c8,"Path not allowed in target domain: type = pid, path = <*> error = 147: The specified service did not ship in the requestor's bundle, origin = /System/Library/StagedFrameworks/Safari/WebKit.framework/Versions/A/XPCServices/com.apple.WebKit.WebContent.xpc"
1d6030fa,Location icon should now be in state <*>
6975d9a5,"Service ""com.apple.xpc.launchd.unmanaged.loginwindow.94"" tried to hijack endpoint ""com.apple.tsm.uiserver"" from owner: com.apple.SystemUIServer.agent"
1d6030fa,Location icon should now be in state <*>
e766e75c,"ARPT: <*> IOPMPowerSource Information: <*> SleepType: Normal Sleep, 'ExternalConnected': <*> 'TimeRemaining': <*>"
8a9e5782,Session 101800 destroyed
41130755,Error returned from iconservicesagent: (null)
41130755,Error returned from iconservicesagent: (null)
fc87dd55,send_datagram_available_ping: pid 445 failed to act on a ping it dequeued before timing out.
830b718b,-[ISGenerateImageOp generateImageWithCompletion:] Failed to composit image for descriptor <ISBindingImageDescriptor: <*>
41130755,Error returned from iconservicesagent: (null)
830b718b,-[ISGenerateImageOp generateImageWithCompletion:] Failed to composit image for descriptor <ISBindingImageDescriptor: <*>
9ae4a17d,AppleCamIn::systemWakeCall - messageType = <*>
719e535a,TBT W (2): 0x0040 [x]
e3ecd38a,AppleCamIn::handleWakeEvent_gated
bdac1ce7,<*> parser:didStartElement:namespaceURI:qualifiedName:attributes:] Type not found in EWSItemType for ExchangePersonIdGuid (t:ExchangePersonIdGuid)
2fc9b1f9,<IMMacNotificationCenterManager: 0x7fdcc9d16380>: NC Disabled: NO
5661d6be,in6_unlink_ifa: IPv6 address <*> has no prefix
bd239a70,ARPT: 770518.944345: framerdy 0x0 bmccmd 3 framecnt 1024
85424dac,Received Capture Event
c26e144f,CCFile::copyFile fileName is <*> source <*> dest <*>
4fbe5cb6,ARPT: <*> AQM agg params 0xfc0 maxlen hi/lo 0x0 0xffff minlen 0x0 adjlen 0x0
1a40301a,CCFile::captureLog
feae3574,CCFile::captureLogRun Skipping current file Dir file <*> Current File <*>
64851176,CCFile::captureLogRun() Exiting CCFile::captureLogRun
1a40301a,CCFile::captureLog
3d27fb99,ARPT: <*> AirPort_Brcm43xx::platformWoWEnable: <*>
719e535a,TBT W (2): 0x0040 [x]
421dbe8f,ARPT: 770605.092581: ARPT: Wake Reason: Wake on Scan offload
e3ecd38a,AppleCamIn::handleWakeEvent_gated
9b021989,IO80211AWDLPeerManager::setAwdlOperatingMode Setting the AWDL operation mode from AUTO to SUSPENDED
c324822f,IO80211AWDLPeerManager::setAwdlAutoMode Resuming AWDL
0165f8eb,CCIOReporterFormatter::addRegistryChildToChannelDictionary streams 7
645af337,doSaveChannels@286: Will write to: <*> - <*>
feae3574,CCFile::captureLogRun Skipping current file Dir file <*> Current File <*>
0165f8eb,CCIOReporterFormatter::addRegistryChildToChannelDictionary streams 7
3e400856,CCFile::captureLog Received Capture notice id: <*> reason = <*>
feae3574,CCFile::captureLogRun Skipping current file Dir file <*> Current File <*>
e243a6a7,-[NETClientConnection evaluateCrazyIvan46] CI46 - Perform CrazyIvan46! NeteaseMusic.17988 tc12042 103.251.128.144:80
269b9290,<*> deny network-outbound /private/var/run/mDNSResponder
dc92b7c2,Bluetooth -- LE is supported - Disable LE meta event
c9629790,-[NETClientConnection effectiveBundleID] using process name <*> as bundle ID (this is expected for daemons without bundle ID
1a40301a,CCFile::captureLog
85424dac,Received Capture Event
1a40301a,CCFile::captureLog
feae3574,CCFile::captureLogRun Skipping current file Dir file <*> Current File <*>
feae3574,CCFile::captureLogRun Skipping current file Dir file <*> Current File <*>
e0477ceb,ARPT: 770712.519828: framerdy 0x0 bmccmd 3 framecnt 1024
3e400856,CCFile::captureLog Received Capture notice id: <*> reason = <*>
c26e144f,CCFile::copyFile fileName is <*> source <*> dest <*>
2233bcfc,CCIOReporterFormatter::refreshSubscriptionsFromStreamRegistry clearing out any previous subscriptions
645af337,doSaveChannels@286: Will write to: <*> - <*>
dc31a98f,nw_nat64_post_new_ifstate successfully changed NAT64 ifstate from 0x4 to 0x8000000000000000
f5185b6a,############################## _getSysMsgList
719e535a,TBT W (2): 0x0040 [x]
a0e93f54,nw_nat64_post_new_ifstate successfully changed NAT64 ifstate from 0x8000000000000000 to 0x4
4fbe5cb6,ARPT: <*> AQM agg params 0xfc0 maxlen hi/lo 0x0 0xffff minlen 0x0 adjlen 0x0
c9629790,-[NETClientConnection effectiveBundleID] using process name <*> as bundle ID (this is expected for daemons without bundle ID
b8dd03e8,Captive: CNPluginHandler en0: Authenticated
de70c6e0,network changed: <*> <*> <*> Proxy SMB
4fbe5cb6,ARPT: <*> AQM agg params 0xfc0 maxlen hi/lo 0x0 0xffff minlen 0x0 adjlen 0x0
1a40301a,CCFile::captureLog
feae3574,CCFile::captureLogRun Skipping current file Dir file <*> Current File <*>
f8fbca05,ARPT: 770798.478026: framerdy 0x0 bmccmd 3 framecnt 1024
8bfc750b,ARPT: 770802.879782: wlc_dump_aggfifo:
85424dac,Received Capture Event
1a40301a,CCFile::captureLog
0ccf2ef1,AppleThunderboltGenericHAL::earlyWake - complete - took <*> milliseconds
219464f2,ARPT: <*> AirPort_Brcm43xx::powerChange: System Wake - Full Wake/ Dark Wake / Maintenance wake
e5d7651b,Saw change in network reachability <*>
4edb99bb,dnssd_clientstub ConnectToServer: connect()-> No of tries: <*>
a2f77a93,__73-[NetworkAnalyticsEngine observeValueForKeyPath:ofObject:change:context:]_block_invoke unexpected switch value 2
c9629790,-[NETClientConnection effectiveBundleID] using process name <*> as bundle ID (this is expected for daemons without bundle ID
efbb9953,AppleThunderboltNHIType2::prePCIWake - power up complete - took <*> us
e3ecd38a,AppleCamIn::handleWakeEvent_gated
269b9290,<*> deny network-outbound /private/var/run/mDNSResponder
49797bc7,<*> <<<< Boss >>>> figPlaybackBossPrerollCompleted: unexpected preroll-complete notification
52cea82a,"SecOSStatusWith error:[-50] Error Domain=NSOSStatusErrorDomain Code=-50 ""query missing class name"" (paramErr: error in user parameter list) UserInfo={NSDescription=query missing class name}"
6975d9a5,"Service ""com.apple.xpc.launchd.unmanaged.loginwindow.94"" tried to hijack endpoint ""com.apple.tsm.uiserver"" from owner: com.apple.SystemUIServer.agent"
ff182f7d,ASL Sender Statistics
5661d6be,in6_unlink_ifa: IPv6 address <*> has no prefix
c96d3855,"ARPT: <*> wl0: setup_keepalive: interval <*> retry_interval 30, retry_count 10"
ff182f7d,ASL Sender Statistics
0dfd2fde,Previous sleep cause: 5
219464f2,ARPT: <*> AirPort_Brcm43xx::powerChange: System Wake - Full Wake/ Dark Wake / Maintenance wake
3d27fb99,ARPT: <*> AirPort_Brcm43xx::platformWoWEnable: <*>
3d27fb99,ARPT: <*> AirPort_Brcm43xx::platformWoWEnable: <*>
269b9290,<*> deny network-outbound /private/var/run/mDNSResponder
269b9290,<*> deny network-outbound /private/var/run/mDNSResponder
3bfbac76,AirPort: Link Down on awdl0. Reason 1 (Unspecified).
9138c105,IOThunderboltSwitch<0>(0x0)::listenerCallback - Thunderbolt HPD packet for route = 0x0 port = <*> unplug = 0
ff182f7d,ASL Sender Statistics
